observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	RL	166	2	sd_y_obs
y_obs	RL	121	2	sd_y_obs
y_obs	RL	114	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	86	2	sd_y_obs
y_obs	RL	83	2	sd_y_obs
y_obs	RL	19	2	sd_y_obs
y_obs	RL	21	2	sd_y_obs
y_obs	RL	115	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	232	2	sd_y_obs
y_obs	RL	320	2	sd_y_obs
y_obs	RL	201	2	sd_y_obs
y_obs	RL	195	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	-29	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	231	2	sd_y_obs
y_obs	RL	296	2	sd_y_obs
y_obs	RL	289	2	sd_y_obs
y_obs	RL	18	2	sd_y_obs
y_obs	RL	96	2	sd_y_obs
y_obs	RL	181	2	sd_y_obs
y_obs	RL	82	2	sd_y_obs
y_obs	RL	-23	1	sd_y_obs
y_obs	RL	53	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	32	1	sd_y_obs
y_obs	RL	66	1	sd_y_obs
y_obs	RL	-44	1	sd_y_obs
y_obs	RL	37	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	-26	1	sd_y_obs
y_obs	RL	221	1	sd_y_obs
y_obs	RL	92	1	sd_y_obs
y_obs	RL	57	1	sd_y_obs
y_obs	RL	-46	1	sd_y_obs
y_obs	RL	42	1	sd_y_obs
y_obs	RL	10	1	sd_y_obs
y_obs	RL	-6	1	sd_y_obs
y_obs	RL	-57	1	sd_y_obs
y_obs	RL	27	1	sd_y_obs
y_obs	RL	122	1	sd_y_obs
y_obs	RL	24	1	sd_y_obs
y_obs	RL	125	1	sd_y_obs
y_obs	RL	69	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	79	1	sd_y_obs
y_obs	RL	145	1	sd_y_obs
y_obs	RL	116	1	sd_y_obs
y_obs	RL	109	1	sd_y_obs
y_obs	RL	-10	1	sd_y_obs
y_obs	RL	9	1	sd_y_obs
y_obs	RL	97	1	sd_y_obs
y_obs	RL	19	1	sd_y_obs
y_obs	RL	145	1	sd_y_obs
y_obs	RL	118	1	sd_y_obs
y_obs	RL	105	1	sd_y_obs
y_obs	RL	123	1	sd_y_obs
y_obs	RL	69	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	177	1	sd_y_obs
y_obs	RL	99	1	sd_y_obs
y_obs	RL	140	1	sd_y_obs
y_obs	RL	184	1	sd_y_obs
y_obs	RL	152	1	sd_y_obs
y_obs	RL	96	1	sd_y_obs
y_obs	RL	26	1	sd_y_obs
y_obs	RL	170	1	sd_y_obs
y_obs	RL	212	1	sd_y_obs
y_obs	RL	133	1	sd_y_obs
y_obs	RL	169	1	sd_y_obs
y_obs	RL	90	1	sd_y_obs
y_obs	RL	285	1	sd_y_obs
y_obs	RL	120	1	sd_y_obs
y_obs	RL	-18	1	sd_y_obs
y_obs	RL	20	1	sd_y_obs
y_obs	RL	-9	1	sd_y_obs
y_obs	RL	39	1	sd_y_obs
y_obs	RL	64	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	61	1	sd_y_obs
y_obs	RL	58	1	sd_y_obs
y_obs	RL	203	1	sd_y_obs
y_obs	RL	178	1	sd_y_obs
y_obs	RL	10	1	sd_y_obs
y_obs	RL	38	1	sd_y_obs
y_obs	RL	-70	1	sd_y_obs
y_obs	RL	25	1	sd_y_obs
y_obs	RL	152	1	sd_y_obs
y_obs	RL	89	1	sd_y_obs
y_obs	RL	220	1	sd_y_obs
y_obs	RL	223	1	sd_y_obs
y_obs	RL	230	1	sd_y_obs
y_obs	RL	68	1	sd_y_obs
y_obs	RL	60	1	sd_y_obs
y_obs	RL	292	1	sd_y_obs
y_obs	RL	205	1	sd_y_obs
y_obs	RL	140	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	88	1	sd_y_obs
y_obs	RL	108	1	sd_y_obs
y_obs	RL	-27	1	sd_y_obs
y_obs	RL	273	1	sd_y_obs
y_obs	RL	267	1	sd_y_obs
y_obs	RL	105	1	sd_y_obs
y_obs	RL	-24	1	sd_y_obs
y_obs	RL	-51	1	sd_y_obs
y_obs	RL	-71	1	sd_y_obs
y_obs	RL	-48	1	sd_y_obs
y_obs	RL	-9	1	sd_y_obs
y_obs	RL	185	1	sd_y_obs
y_obs	RL	183	1	sd_y_obs
y_obs	RL	-25	1	sd_y_obs
y_obs	RL	135	1	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	236	3	sd_y_obs
y_obs	RL	244	3	sd_y_obs
y_obs	RL	21	3	sd_y_obs
y_obs	RL	-59	3	sd_y_obs
y_obs	RL	31	3	sd_y_obs
y_obs	RL	97	3	sd_y_obs
y_obs	RL	216	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	293	3	sd_y_obs
y_obs	RL	128	3	sd_y_obs
y_obs	RL	168	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	59	3	sd_y_obs
y_obs	RL	1	3	sd_y_obs
y_obs	RL	99	3	sd_y_obs
y_obs	RL	132	3	sd_y_obs
y_obs	RL	-26	3	sd_y_obs
y_obs	RL	-96	3	sd_y_obs
y_obs	RL	-33	3	sd_y_obs
y_obs	RL	-14	3	sd_y_obs
y_obs	RL	2	3	sd_y_obs
y_obs	RL	15	3	sd_y_obs
y_obs	RL	133	3	sd_y_obs
y_obs	RL	176	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	388	3	sd_y_obs
y_obs	RL	387	3	sd_y_obs
y_obs	RL	264	3	sd_y_obs
y_obs	RL	156	3	sd_y_obs
y_obs	RL	205	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	97	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	162	3	sd_y_obs
y_obs	RL	125	3	sd_y_obs
y_obs	RL	113	3	sd_y_obs
y_obs	RL	83	3	sd_y_obs
y_obs	RL	127	3	sd_y_obs
y_obs	RL	51	3	sd_y_obs
y_obs	RL	99	3	sd_y_obs
y_obs	RL	20	3	sd_y_obs
y_obs	RL	139	3	sd_y_obs
y_obs	RL	102	3	sd_y_obs
y_obs	RL	344	3	sd_y_obs
y_obs	RL	461	3	sd_y_obs
y_obs	RL	187	3	sd_y_obs
y_obs	RL	193	3	sd_y_obs
y_obs	RL	129	3	sd_y_obs
y_obs	RL	14	3	sd_y_obs
y_obs	RL	106	3	sd_y_obs
y_obs	RL	34	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	168	3	sd_y_obs
y_obs	RL	87	3	sd_y_obs
y_obs	RL	213	3	sd_y_obs
y_obs	RL	242	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	47	3	sd_y_obs
y_obs	RL	3	3	sd_y_obs
y_obs	RL	16	3	sd_y_obs
y_obs	RL	127	3	sd_y_obs
y_obs	RL	205	3	sd_y_obs
y_obs	RL	287	3	sd_y_obs
y_obs	RL	233	3	sd_y_obs
y_obs	RL	51	3	sd_y_obs
y_obs	RL	-6	3	sd_y_obs
y_obs	RL	3	3	sd_y_obs
y_obs	RL	102	3	sd_y_obs
y_obs	RL	88	3	sd_y_obs
y_obs	RL	173	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	46	3	sd_y_obs
y_obs	RL	90	3	sd_y_obs
y_obs	RL	84	3	sd_y_obs
y_obs	RL	78	3	sd_y_obs
y_obs	RL	132	3	sd_y_obs
y_obs	RL	85	3	sd_y_obs
y_obs	RL	128	3	sd_y_obs
y_obs	RL	53	3	sd_y_obs
y_obs	RL	64	3	sd_y_obs
y_obs	RL	239	3	sd_y_obs
y_obs	RL	271	3	sd_y_obs
y_obs	RL	158	3	sd_y_obs
y_obs	RL	84	3	sd_y_obs
y_obs	RL	85	3	sd_y_obs
y_obs	RL	256	3	sd_y_obs
y_obs	RL	251	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	155	3	sd_y_obs
y_obs	RL	234	3	sd_y_obs
y_obs	RL	260	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	171	3	sd_y_obs
y_obs	RL	142	3	sd_y_obs
y_obs	RL	240	3	sd_y_obs
y_obs	RL	266	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	83	3	sd_y_obs
y_obs	RL	131	3	sd_y_obs
y_obs	RL	-47	3	sd_y_obs
y_obs	RL	-18	3	sd_y_obs
y_obs	RL	85	3	sd_y_obs
y_obs	RL	171	3	sd_y_obs
y_obs	RL	183	3	sd_y_obs
y_obs	RL	214	3	sd_y_obs
y_obs	RL	249	3	sd_y_obs
y_obs	RL	237	3	sd_y_obs
y_obs	RL	124	3	sd_y_obs
y_obs	RL	246	3	sd_y_obs
y_obs	RL	238	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	147	3	sd_y_obs
y_obs	RL	140	3	sd_y_obs
y_obs	RL	213	3	sd_y_obs
y_obs	RL	220	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
y_obs	RL	122	3	sd_y_obs
y_obs	RL	112	3	sd_y_obs
y_obs	RL	107	3	sd_y_obs
y_obs	RL	158	3	sd_y_obs
y_obs	RL	43	3	sd_y_obs
y_obs	RL	43	3	sd_y_obs
y_obs	RL	0	3	sd_y_obs
y_obs	RL	0	3	sd_y_obs
y_obs	RL	147	3	sd_y_obs
y_obs	RL	179	3	sd_y_obs
y_obs	RL	307	3	sd_y_obs
y_obs	RL	216	3	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	26	3	sd_y_obs
y_obs	RL	265	3	sd_y_obs
y_obs	RL	475	3	sd_y_obs
y_obs	RL	292	3	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	121	3	sd_y_obs
y_obs	RL	93	3	sd_y_obs
y_obs	RL	24	3	sd_y_obs
y_obs	RL	77	3	sd_y_obs
y_obs	RL	87	3	sd_y_obs
y_obs	RL	113	3	sd_y_obs
y_obs	RL	62	3	sd_y_obs
y_obs	RL	252	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	113	3	sd_y_obs
y_obs	RL	107	3	sd_y_obs
y_obs	RL	129	3	sd_y_obs
y_obs	RL	111	3	sd_y_obs
y_obs	RL	244	3	sd_y_obs
y_obs	RL	214	3	sd_y_obs
y_obs	RL	258	3	sd_y_obs
y_obs	RL	328	3	sd_y_obs
y_obs	RL	277	3	sd_y_obs
y_obs	RL	504	3	sd_y_obs
y_obs	RL	584	3	sd_y_obs
y_obs	RL	288	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	154	3	sd_y_obs
y_obs	RL	57	3	sd_y_obs
y_obs	RL	127	3	sd_y_obs
y_obs	RL	152	3	sd_y_obs
y_obs	RL	93	3	sd_y_obs
y_obs	RL	187	3	sd_y_obs
y_obs	RL	171	3	sd_y_obs
y_obs	RL	309	3	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	46	3	sd_y_obs
y_obs	RL	-2	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	275	3	sd_y_obs
y_obs	RL	208	3	sd_y_obs
y_obs	RL	317	3	sd_y_obs
y_obs	RL	39	3	sd_y_obs
y_obs	RL	-1	3	sd_y_obs
y_obs	RL	500	3	sd_y_obs
y_obs	RL	1285	3	sd_y_obs
y_obs	RL	671	3	sd_y_obs
y_obs	RL	540	3	sd_y_obs
y_obs	RL	475	3	sd_y_obs
y_obs	RL	282	3	sd_y_obs
y_obs	RL	115	3	sd_y_obs
y_obs	RL	173	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	250	3	sd_y_obs
y_obs	RL	246	3	sd_y_obs
y_obs	RL	190	3	sd_y_obs
y_obs	RL	273	3	sd_y_obs
y_obs	RL	153	3	sd_y_obs
y_obs	RL	78	3	sd_y_obs
y_obs	RL	17	3	sd_y_obs
y_obs	RL	70	3	sd_y_obs
y_obs	RL	107	3	sd_y_obs
y_obs	RL	814	3	sd_y_obs
y_obs	RL	406	3	sd_y_obs
y_obs	RL	167	3	sd_y_obs
y_obs	RL	117	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	232	3	sd_y_obs
y_obs	RL	278	3	sd_y_obs
y_obs	RL	290	3	sd_y_obs
y_obs	RL	148	3	sd_y_obs
y_obs	RL	95	3	sd_y_obs
y_obs	RL	168	3	sd_y_obs
y_obs	RL	190	3	sd_y_obs
y_obs	RL	139	3	sd_y_obs
y_obs	RL	136	3	sd_y_obs
y_obs	RL	99	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	229	3	sd_y_obs
y_obs	RL	202	3	sd_y_obs
y_obs	RL	162	3	sd_y_obs
y_obs	RL	30	3	sd_y_obs
y_obs	RL	68	3	sd_y_obs
y_obs	RL	142	3	sd_y_obs
y_obs	RL	188	3	sd_y_obs
y_obs	RL	149	3	sd_y_obs
y_obs	RL	52	3	sd_y_obs
y_obs	RL	37	3	sd_y_obs
y_obs	RL	199	3	sd_y_obs
y_obs	RL	186	3	sd_y_obs
y_obs	RL	66	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	409	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	17	3	sd_y_obs
y_obs	RL	36	3	sd_y_obs
y_obs	RL	167	3	sd_y_obs
y_obs	RL	254	3	sd_y_obs
y_obs	RL	186	3	sd_y_obs
y_obs	RL	2	3	sd_y_obs
y_obs	RL	-47	3	sd_y_obs
y_obs	RL	191	3	sd_y_obs
y_obs	RL	177	3	sd_y_obs
y_obs	RL	158	3	sd_y_obs
y_obs	RL	14	3	sd_y_obs
y_obs	RL	456	3	sd_y_obs
y_obs	RL	208	3	sd_y_obs
y_obs	RL	265	3	sd_y_obs
y_obs	RL	317	3	sd_y_obs
y_obs	RL	365	3	sd_y_obs
y_obs	RL	436	3	sd_y_obs
y_obs	RL	359	3	sd_y_obs
y_obs	RL	-9	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	106	3	sd_y_obs
y_obs	RL	155	3	sd_y_obs
y_obs	RL	152	3	sd_y_obs
y_obs	RL	619	3	sd_y_obs
y_obs	RL	507	3	sd_y_obs
y_obs	RL	474	3	sd_y_obs
y_obs	RL	354	3	sd_y_obs
y_obs	RL	306	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	156	3	sd_y_obs
y_obs	RL	-12	3	sd_y_obs
y_obs	RL	19	3	sd_y_obs
y_obs	RL	98	3	sd_y_obs
y_obs	RL	264	3	sd_y_obs
y_obs	RL	530	3	sd_y_obs
y_obs	RL	308	3	sd_y_obs
y_obs	RL	179	3	sd_y_obs
y_obs	RL	23	3	sd_y_obs
y_obs	RL	91	3	sd_y_obs
y_obs	RL	58	3	sd_y_obs
y_obs	RL	86	3	sd_y_obs
y_obs	RL	104	3	sd_y_obs
y_obs	RL	237	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	98	3	sd_y_obs
y_obs	RL	-7	3	sd_y_obs
y_obs	RL	115	3	sd_y_obs
y_obs	RL	63	3	sd_y_obs
y_obs	RL	106	3	sd_y_obs
y_obs	RL	194	3	sd_y_obs
y_obs	RL	266	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	168	3	sd_y_obs
y_obs	RL	250	3	sd_y_obs
y_obs	RL	93	3	sd_y_obs
y_obs	RL	118	3	sd_y_obs
y_obs	RL	71	3	sd_y_obs
y_obs	RL	142	3	sd_y_obs
y_obs	RL	127	3	sd_y_obs
y_obs	RL	184	3	sd_y_obs
y_obs	RL	257	3	sd_y_obs
y_obs	RL	194	3	sd_y_obs
y_obs	RL	72	3	sd_y_obs
y_obs	RL	70	3	sd_y_obs
y_obs	RL	127	3	sd_y_obs
y_obs	RL	197	3	sd_y_obs
y_obs	RL	206	3	sd_y_obs
y_obs	RL	187	3	sd_y_obs
y_obs	RL	31	3	sd_y_obs
y_obs	RL	152	3	sd_y_obs
y_obs	RL	100	3	sd_y_obs
y_obs	RL	136	3	sd_y_obs
y_obs	RL	66	3	sd_y_obs
y_obs	RL	82	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	262	3	sd_y_obs
y_obs	RL	233	3	sd_y_obs
y_obs	RL	175	3	sd_y_obs
y_obs	RL	130	3	sd_y_obs
y_obs	RL	86	3	sd_y_obs
y_obs	RL	196	3	sd_y_obs
y_obs	RL	158	3	sd_y_obs
y_obs	RL	200	3	sd_y_obs
y_obs	RL	104	3	sd_y_obs
y_obs	RL	3	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	155	3	sd_y_obs
y_obs	RL	162	3	sd_y_obs
y_obs	RL	100	3	sd_y_obs
y_obs	RL	75	3	sd_y_obs
y_obs	RL	86	3	sd_y_obs
y_obs	RL	8	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	48	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	39	3	sd_y_obs
y_obs	RL	251	3	sd_y_obs
y_obs	RL	180	3	sd_y_obs
y_obs	RL	214	3	sd_y_obs
y_obs	RL	184	3	sd_y_obs
y_obs	RL	143	3	sd_y_obs
y_obs	RL	118	3	sd_y_obs
y_obs	RL	330	3	sd_y_obs
y_obs	RL	374	3	sd_y_obs
y_obs	RL	234	3	sd_y_obs
y_obs	RL	106	3	sd_y_obs
y_obs	RL	276	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	161	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	125	3	sd_y_obs
y_obs	RL	172	3	sd_y_obs
y_obs	RL	183	3	sd_y_obs
y_obs	RL	175	3	sd_y_obs
y_obs	RL	126	3	sd_y_obs
y_obs	RL	74	3	sd_y_obs
y_obs	RL	4	3	sd_y_obs
y_obs	RL	35	3	sd_y_obs
y_obs	RL	235	3	sd_y_obs
y_obs	RL	145	3	sd_y_obs
y_obs	RL	341	3	sd_y_obs
y_obs	RL	248	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	104	3	sd_y_obs
y_obs	RL	51	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	133	3	sd_y_obs
y_obs	RL	151	3	sd_y_obs
y_obs	RL	133	3	sd_y_obs
y_obs	RL	263	3	sd_y_obs
y_obs	RL	106	3	sd_y_obs
y_obs	RL	73	3	sd_y_obs
y_obs	RL	131	3	sd_y_obs
y_obs	RL	137	3	sd_y_obs
y_obs	RL	176	3	sd_y_obs
y_obs	RL	57	3	sd_y_obs
y_obs	RL	74	3	sd_y_obs
y_obs	RL	135	3	sd_y_obs
y_obs	RL	72	3	sd_y_obs
y_obs	RL	90	3	sd_y_obs
y_obs	RL	-33	3	sd_y_obs
y_obs	RL	-9	3	sd_y_obs
y_obs	RL	195	3	sd_y_obs
y_obs	RL	138	3	sd_y_obs
y_obs	RL	277	3	sd_y_obs
y_obs	RL	95	3	sd_y_obs
y_obs	RL	46	3	sd_y_obs
y_obs	RL	52	3	sd_y_obs
y_obs	RL	138	3	sd_y_obs
y_obs	RL	219	3	sd_y_obs
y_obs	RL	140	3	sd_y_obs
y_obs	RL	277	3	sd_y_obs
y_obs	RL	304	3	sd_y_obs
y_obs	RL	200	3	sd_y_obs
y_obs	RL	99	3	sd_y_obs
y_obs	RL	209	3	sd_y_obs
y_obs	RL	169	3	sd_y_obs
y_obs	RL	119	3	sd_y_obs
y_obs	RL	137	3	sd_y_obs
y_obs	RL	-86	3	sd_y_obs
y_obs	RL	-96	3	sd_y_obs
y_obs	RL	73	3	sd_y_obs
y_obs	RL	91	3	sd_y_obs
y_obs	RL	138	3	sd_y_obs
y_obs	RL	122	3	sd_y_obs
y_obs	RL	-10	3	sd_y_obs
y_obs	RL	137	3	sd_y_obs
y_obs	RL	188	3	sd_y_obs
y_obs	RL	252	3	sd_y_obs
y_obs	RL	286	3	sd_y_obs
y_obs	RL	194	3	sd_y_obs
y_obs	RL	108	3	sd_y_obs
y_obs	RL	77	3	sd_y_obs
y_obs	RL	213	3	sd_y_obs
y_obs	RL	259	3	sd_y_obs
y_obs	RL	250	3	sd_y_obs
y_obs	RL	450	3	sd_y_obs
y_obs	RL	405	3	sd_y_obs
y_obs	RL	271	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	108	3	sd_y_obs
y_obs	RL	111	3	sd_y_obs
y_obs	RL	171	3	sd_y_obs
y_obs	RL	218	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
y_obs	RL	195	3	sd_y_obs
y_obs	RL	118	3	sd_y_obs
y_obs	RL	116	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	-35	3	sd_y_obs
y_obs	RL	220	3	sd_y_obs
y_obs	RL	262	3	sd_y_obs
y_obs	RL	326	3	sd_y_obs
y_obs	RL	382	3	sd_y_obs
y_obs	RL	335	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	66	3	sd_y_obs
y_obs	RL	45	3	sd_y_obs
y_obs	RL	-48	3	sd_y_obs
y_obs	RL	-56	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	48	3	sd_y_obs
y_obs	RL	6	3	sd_y_obs
y_obs	RL	23	3	sd_y_obs
y_obs	RL	49	3	sd_y_obs
y_obs	RL	202	3	sd_y_obs
y_obs	RL	204	3	sd_y_obs
y_obs	RL	218	3	sd_y_obs
y_obs	RL	189	3	sd_y_obs
y_obs	RL	205	3	sd_y_obs
y_obs	RL	200	3	sd_y_obs
y_obs	RL	258	3	sd_y_obs
y_obs	RL	143	3	sd_y_obs
y_obs	RL	46	3	sd_y_obs
y_obs	RL	54	3	sd_y_obs
y_obs	RL	-29	3	sd_y_obs
y_obs	RL	199	3	sd_y_obs
y_obs	RL	289	3	sd_y_obs
y_obs	RL	163	3	sd_y_obs
y_obs	RL	197	3	sd_y_obs
y_obs	RL	181	3	sd_y_obs
y_obs	RL	163	3	sd_y_obs
y_obs	RL	35	3	sd_y_obs
y_obs	RL	6	3	sd_y_obs
y_obs	RL	115	3	sd_y_obs
y_obs	RL	34	3	sd_y_obs
y_obs	RL	118	3	sd_y_obs
y_obs	RL	59	3	sd_y_obs
y_obs	RL	-2	3	sd_y_obs
y_obs	RL	88	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	65	3	sd_y_obs
y_obs	RL	80	3	sd_y_obs
y_obs	RL	166	3	sd_y_obs
y_obs	RL	37	3	sd_y_obs
y_obs	RL	110	3	sd_y_obs
y_obs	RL	217	3	sd_y_obs
y_obs	RL	292	3	sd_y_obs
y_obs	RL	154	3	sd_y_obs
y_obs	RL	199	3	sd_y_obs
y_obs	RL	57	3	sd_y_obs
y_obs	RL	115	3	sd_y_obs
y_obs	RL	407	3	sd_y_obs
y_obs	RL	341	3	sd_y_obs
y_obs	RL	247	3	sd_y_obs
y_obs	RL	167	3	sd_y_obs
y_obs	RL	112	3	sd_y_obs
y_obs	RL	97	3	sd_y_obs
y_obs	RL	62	3	sd_y_obs
y_obs	RL	67	3	sd_y_obs
y_obs	RL	17	3	sd_y_obs
y_obs	RL	8	3	sd_y_obs
y_obs	RL	-12	3	sd_y_obs
y_obs	RL	50	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	193	3	sd_y_obs
y_obs	RL	152	3	sd_y_obs
y_obs	RL	4	3	sd_y_obs
y_obs	RL	65	3	sd_y_obs
y_obs	RL	68	3	sd_y_obs
y_obs	RL	126	3	sd_y_obs
y_obs	RL	184	3	sd_y_obs
y_obs	RL	35	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	151	3	sd_y_obs
y_obs	RL	94	3	sd_y_obs
y_obs	RL	61	3	sd_y_obs
y_obs	RL	251	3	sd_y_obs
y_obs	RL	274	3	sd_y_obs
y_obs	RL	273	3	sd_y_obs
y_obs	RL	297	3	sd_y_obs
y_obs	RL	190	3	sd_y_obs
y_obs	RL	144	3	sd_y_obs
y_obs	RL	6	3	sd_y_obs
y_obs	RL	72	3	sd_y_obs
y_obs	RL	129	3	sd_y_obs
y_obs	RL	117	3	sd_y_obs
y_obs	RL	188	3	sd_y_obs
y_obs	RL	22	3	sd_y_obs
y_obs	RL	97	3	sd_y_obs
y_obs	RL	84	3	sd_y_obs
y_obs	RL	132	3	sd_y_obs
y_obs	RL	100	3	sd_y_obs
y_obs	RL	302	3	sd_y_obs
y_obs	RL	264	3	sd_y_obs
y_obs	RL	190	3	sd_y_obs
y_obs	RL	160	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	22	3	sd_y_obs
y_obs	RL	-21	3	sd_y_obs
y_obs	RL	152	3	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	198	3	sd_y_obs
y_obs	RL	-31	3	sd_y_obs
y_obs	RL	131	3	sd_y_obs
y_obs	RL	136	3	sd_y_obs
y_obs	RL	195	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	167	3	sd_y_obs
y_obs	RL	201	3	sd_y_obs
y_obs	RL	89	3	sd_y_obs
y_obs	RL	89	3	sd_y_obs
y_obs	RL	209	3	sd_y_obs
y_obs	RL	116	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	266	3	sd_y_obs
y_obs	RL	145	3	sd_y_obs
y_obs	RL	202	3	sd_y_obs
y_obs	RL	54	3	sd_y_obs
y_obs	RL	-118	3	sd_y_obs
y_obs	RL	-78	3	sd_y_obs
y_obs	RL	-27	3	sd_y_obs
y_obs	RL	107	3	sd_y_obs
y_obs	RL	206	3	sd_y_obs
y_obs	RL	185	3	sd_y_obs
y_obs	RL	54	3	sd_y_obs
y_obs	RL	21	3	sd_y_obs
y_obs	RL	243	3	sd_y_obs
y_obs	RL	263	3	sd_y_obs
y_obs	RL	-167	3	sd_y_obs
y_obs	RL	88	3	sd_y_obs
y_obs	RL	11	3	sd_y_obs
y_obs	RL	108	3	sd_y_obs
y_obs	RL	52	3	sd_y_obs
y_obs	RL	141	3	sd_y_obs
y_obs	RL	111	3	sd_y_obs
y_obs	RL	169	3	sd_y_obs
y_obs	RL	-64	3	sd_y_obs
y_obs	RL	-116	3	sd_y_obs
y_obs	RL	-87	3	sd_y_obs
y_obs	RL	-145	3	sd_y_obs
y_obs	RL	-72	3	sd_y_obs
y_obs	RL	-32	3	sd_y_obs
y_obs	RL	4	3	sd_y_obs
y_obs	RL	226	3	sd_y_obs
y_obs	RL	-88	3	sd_y_obs
y_obs	RL	-133	3	sd_y_obs
y_obs	RL	94	3	sd_y_obs
y_obs	RL	-47	3	sd_y_obs
y_obs	RL	267	3	sd_y_obs
y_obs	RL	252	3	sd_y_obs
y_obs	RL	-110	3	sd_y_obs
y_obs	RL	-157	3	sd_y_obs
y_obs	RL	169	3	sd_y_obs
y_obs	RL	80	3	sd_y_obs
y_obs	RL	256	3	sd_y_obs
y_obs	RL	66	3	sd_y_obs
y_obs	RL	37	3	sd_y_obs
y_obs	RL	18	3	sd_y_obs
